,work_exp,hair_len,gender,pred
1543,-0.6102277496203045,0.7399668709285409,1.0,False
1544,-0.9114399536692805,-0.6203690242549719,1.0,False
1545,-0.3006090839066214,0.03187376648910327,1.0,False
1546,0.9954122129914788,-0.7439137805982893,1.0,False
1547,1.6515752965323185,-0.06515622572951106,1.0,True
1548,0.47027450527563225,0.2970107685143138,1.0,True
1549,0.8487405870027678,-0.4939296411201201,1.0,False
1550,-0.9819621518025772,-1.1928839057723608,1.0,False
1551,-0.5283418319368499,-0.7018832383753854,1.0,False
1552,0.005769973478112306,-1.0814428748876592,1.0,False
1553,1.8194833189138995,-1.4152451119195981,1.0,True
1554,0.05073981808890195,-0.05858771973802438,1.0,False
1555,-0.2906323869776434,-0.055332980973752215,1.0,False
1556,-0.8222895834085767,-0.3898366219934662,1.0,False
1557,1.7866641749114396,-1.1211757872546704,1.0,True
1558,-0.5059126450176697,-1.0481629658696061,1.0,False
1559,0.7950641574001988,-1.0527818078559943,1.0,False
1560,-0.15623473063371077,-0.45549543610324017,1.0,False
1561,-0.32895816994149957,-0.15110377690431698,1.0,False
1562,-0.5356609302101192,0.06045666340805206,1.0,False
1563,-1.65505972360881,-0.5422502618996036,1.0,False
1564,-0.6277125022585858,-0.802690032385332,1.0,False
1565,-0.18372927421359572,-0.5612348692986512,1.0,False
1566,0.477143127037191,0.24264237947966644,1.0,True
1567,0.1354151589387823,-0.8955298979875544,1.0,False
1568,0.15046893469592343,-0.09705832986206606,1.0,False
1569,0.5276715361519293,0.46914718104289066,1.0,True
1570,0.38663145972282525,-0.40502588135316303,1.0,False
1571,1.7731565252362083,-1.3167127533425924,1.0,True
1572,0.43449352219469095,-0.45126040272425105,1.0,False
1573,0.1973458162516937,-0.5284751017404916,1.0,False
1574,-0.14558176964583006,-1.1355296321037165,1.0,False
1575,1.9871993190139023,0.33233351989277,1.0,True
1576,0.7818654288741445,-1.0397280291448479,1.0,False
1577,1.5424709245191823,-0.8958606430545005,1.0,True
1578,-0.07835481305896655,-1.1240779736929143,1.0,False
1579,0.48397186081907245,-0.25063318691760766,1.0,False
1580,2.28021518754589,0.2906560385715201,1.0,True
1581,0.34970529122001665,-0.9827441173632743,1.0,False
1582,1.315611641930289,-1.0616522380335862,1.0,False
1583,-0.007118628863124807,-0.8691208403766677,1.0,False
1584,0.9953659798183917,-0.35227866619284726,1.0,True
1585,0.3696994714138306,-0.947101068977145,1.0,False
1586,0.04031114889255137,-0.9404919377904565,1.0,False
1587,0.467345651690688,-0.5163536565915038,1.0,False
1588,-1.4302628144892473,0.006162243987874455,1.0,False
1589,0.5409872405724712,-1.1362355732558904,1.0,False
1590,0.16891282711971034,0.2940565075054645,1.0,False
1591,0.15586575429499325,-0.6879127172592575,1.0,False
1592,0.12917780196442466,-1.2444501171061357,1.0,False
1593,-0.48262800673575185,-0.6320937749734854,1.0,False
1594,-1.749787480595519,-0.6480192805125252,1.0,False
1595,0.3188175425349241,-1.0571387786877136,1.0,False
1596,-0.33717498459026035,-0.3020979416060853,1.0,False
1597,2.1168601003295464,-0.5008881382768992,1.0,True
1598,1.3073038517683537,-0.7110072672567493,1.0,True
1599,-1.617632754110807,-1.036287641148622,1.0,False
1600,0.17448497095880977,-1.257827860357031,1.0,False
1601,1.297758197888073,0.5621728335375217,1.0,True
1602,1.1770105500137666,-0.6787157585728101,1.0,False
1603,0.8572771377210174,-0.639028086290641,1.0,False
1604,0.6851480875689906,-1.2281485455520815,1.0,False
1605,-0.6583193058406757,-0.9196073097776052,1.0,False
1606,0.32578812390126277,-1.155618083979745,1.0,False
1607,1.5960626130596234,-1.1822249472015496,1.0,False
1608,0.5021654655360279,-0.20711347720262,1.0,False
1609,1.342901412433474,-1.2822831986077,1.0,False
1610,0.4590469539613995,-0.7986451685994618,1.0,False
1611,-0.6369104749258017,-0.9318126861010912,1.0,False
1612,0.4545479861388214,-0.4560400455946153,1.0,False
1613,1.6103883013314308,-0.935878573439779,1.0,True
1614,-0.060614333453310645,-1.049074321727537,1.0,False
1615,1.6368739302798954,0.5291244979320383,1.0,True
1616,-0.6666924442765769,-0.35955848040125654,1.0,False
1617,-1.3141818261940321,-1.3274488113933032,1.0,False
1618,0.8379952226696112,-0.3163660609954375,1.0,False
1619,0.6636533896950991,-0.5170769749186654,1.0,False
1620,-1.0760175797433795,-0.9116430603032248,1.0,False
1621,0.22238727438402242,-0.7315430091107302,1.0,False
1622,0.6539672354739738,-0.27090161187158773,1.0,False
1623,-0.015410993868177255,0.1539812650475834,1.0,False
1624,-0.17233928666108908,-1.3461463077900264,1.0,False
1625,0.8090016173894,-0.9318591515511698,1.0,False
1626,1.7637508970149212,1.116741596253696,1.0,True
1627,0.6771668434734877,-0.3283149289889441,1.0,False
1628,1.1527383925915584,-0.9006557641144377,1.0,False
1629,0.14833429821962751,-0.9966888532780395,1.0,False
1630,-0.9754431581545471,-1.0955229976469185,1.0,False
1631,0.34097841790851224,-0.43985558852253587,1.0,False
1632,1.9108717987139725,-0.9776534615555088,1.0,True
1633,1.9954992751308682,-0.882373598981135,1.0,True
1634,0.027074018725596893,-0.9679395246441476,1.0,False
1635,0.9911421711541777,-0.865870345120961,1.0,False
1636,0.7935676270544939,-1.1839427577134225,1.0,False
1637,0.981885767243129,-1.2795134640242167,1.0,False
1638,0.21308159231643115,-0.9249337586725253,1.0,False
1639,0.6414183480399919,0.9241830992574303,1.0,True
1640,2.080374752325173,-1.383665267894447,1.0,True
1641,-0.4995159954326122,0.5297789427581159,1.0,False
1642,-0.49562439431717303,-0.6682380994983238,1.0,False
1643,0.5568269314397438,-1.3978255190053845,1.0,False
1644,0.03942119687953417,-0.2718149769821228,1.0,False
1645,-1.7867696930509558,-0.13301567158532046,1.0,False
1646,-0.14989611828825866,-1.2022385205394093,1.0,False
1647,0.8030894414620312,-0.3688779335250579,1.0,False
1648,1.0229793900213722,-0.8501860121600233,1.0,False
1649,-0.473578404794956,-0.5761634059922768,1.0,False
1650,0.5411331051570382,0.5445419035667576,1.0,True
1651,1.3691382142150303,-1.291915140357768,1.0,False
1652,1.2962791196831216,-0.4191687735463303,1.0,True
1653,-0.3409131986314669,-0.6028070388987562,1.0,False
1654,-0.48352562179285374,-0.5401977755809783,1.0,False
1655,0.9830317666060936,-0.7044068582956583,1.0,False
1656,2.81398557634308,-0.6903734016860592,1.0,True
1657,0.6254793190185228,-0.8383709501555937,1.0,False
1658,0.821441485139444,-0.49525340838014775,1.0,False
1659,0.594597269101842,-1.0669446078298284,1.0,False
1660,0.14170113595808775,-0.3198817138552865,1.0,False
1661,-0.8964693391220815,-1.2332386773893103,1.0,False
1662,-0.17612970372260067,-1.1765565184522853,1.0,False
1663,2.160833227552434,-1.3195268464891134,1.0,True
1664,0.844614663067941,-0.1349920760547916,1.0,True
1665,-1.6010852310624262,-0.9599736177498858,1.0,False
1666,0.9850096706070072,-1.33084655231636,1.0,False
1667,1.6168785761346856,-0.4034825148719701,1.0,True
1668,-0.2804921683378184,-0.00588786402644237,1.0,False
1669,-0.43829971233712584,-0.07410616093160996,1.0,False
1670,1.2864059155406828,-0.07467166159459242,1.0,True
1671,1.792132872037259,-1.2925641945583126,1.0,True
1672,-0.4812180753061156,-0.45073986444445635,1.0,False
1673,-0.728413882663198,-0.8926649301335818,1.0,False
1674,0.33990789439958685,-1.167007432573688,1.0,False
1675,1.8205540868998806,1.148088781885248,1.0,True
1676,1.6595743101572349,-0.6078111172576701,1.0,True
1677,-0.019586915081957604,-1.3031950045541287,1.0,False
1678,0.3696588631533162,-0.5524236661440748,1.0,False
1679,0.04567272300621195,0.4269646873524593,1.0,False
1680,-0.14095261611006288,-0.021682430689150784,1.0,False
1681,-0.6521030201756993,0.02455215062747453,1.0,False
1682,-0.12304101866441614,-1.1510053986391664,1.0,False
1683,-0.35359552682823053,-1.3110745421611223,1.0,False
1684,-0.8464264891545566,-0.4538854956384693,1.0,False
1685,1.1724609002961932,-0.5662146567547919,1.0,True
1686,-0.14373581944956879,-0.6722583272624153,1.0,False
1687,-0.4503491890763907,0.20235519072464353,1.0,False
1688,-0.7448775705101122,-1.0141395075538993,1.0,False
1689,0.3243560656696758,-0.970072591611974,1.0,False
1690,0.14846148079296825,-0.6451262033880353,1.0,False
1691,0.4309550828933936,-1.2101640653540966,1.0,False
1692,1.4968741888379504,-0.8214723573160253,1.0,True
1693,0.7767347310071404,-1.0060408814845996,1.0,False
1694,-0.3571003972194472,-0.45031764857253687,1.0,False
1695,1.7852953058792644,-1.0112666184230095,1.0,True
1696,-0.8189703193237814,-0.8535234986010652,1.0,False
1697,-0.5038551856840999,-1.3935633566756351,1.0,False
1698,0.7560745261249758,0.13239591390734853,1.0,True
1699,0.9664869817384975,-0.7419440929557322,1.0,False
1700,-0.635570489169819,-0.5197529415999372,1.0,False
1701,-0.28556717728373165,-0.194448528112538,1.0,False
1702,-0.1615631515309489,0.12015952349565794,1.0,False
1703,-0.5087425175569027,-0.9191077871978283,1.0,False
1704,0.9740401845221699,-1.2515138033841882,1.0,False
1705,0.6833281749713289,-0.5370874997766693,1.0,False
1706,0.8171297423533791,-0.5215399863898493,1.0,False
1707,0.3383537137433435,0.22553761074210166,1.0,False
1708,-0.48414498692640073,-0.21645207026555138,1.0,False
1709,0.3879971295423712,0.28378620388665254,1.0,True
1710,1.2880194562381921,-0.6698985394502364,1.0,True
1711,1.2865737600449352,-0.286851226500553,1.0,True
1712,0.1578137080448295,-0.7254541573875257,1.0,False
1713,1.305981170312629,0.13082436934378747,1.0,True
1714,1.5263010317854373,-1.328444231506381,1.0,False
1715,-1.2846850171384128,0.4919956879014157,1.0,False
1716,0.7856587240326749,-1.201050367473662,1.0,False
1717,1.1717704120656174,-0.10628124601086741,1.0,True
1718,1.5322391258865518,-0.6377713630603741,1.0,True
1719,0.7079648500185806,0.08769733354371495,1.0,True
1720,3.07711761035376,-1.2120631735898326,1.0,True
1721,0.4840413012958857,-0.07264352174393963,1.0,False
1722,0.6293600456712777,-1.282061564109899,1.0,False
1723,0.9837528411806561,-0.9285094289688315,1.0,False
1724,1.516402506294127,-1.3013946951142885,1.0,False
1725,0.5226296600891582,-0.3870403358324323,1.0,False
1726,1.4412855276995804,-0.481003120280966,1.0,True
1727,-0.6420689429100006,-0.43629372020104495,1.0,False
1728,1.608707825666763,-0.10380482082922429,1.0,True
1729,-0.9754972512938339,0.7118934588559857,1.0,False
1730,0.01691280529551915,-0.6063275604253636,1.0,False
1731,0.01591022603402276,-1.0687849368408833,1.0,False
1732,1.4076565796129057,-0.0572705782552715,1.0,True
1733,0.8065837424672675,-1.1987202286487406,1.0,False
1734,1.957816739183228,0.26528010234028276,1.0,True
1735,-0.4903210809670451,-0.1166777058033811,1.0,False
1736,0.9747431865347128,-1.1581510376421476,1.0,False
1737,0.5659945846754622,-0.16296652601963815,1.0,False
1738,-0.3346780567166227,0.07820903871094058,1.0,False
1739,-0.8584460125214806,-0.4373789034738009,1.0,False
1740,-0.12640095214267255,-0.6519012552062157,1.0,False
1741,2.068504296236504,-1.2607274564085027,1.0,True
1742,0.18054225874253485,-1.1687848033280668,1.0,False
1743,2.429990813969175,-1.0862337483331153,1.0,True
1744,1.9189832745477802,-0.6038911666582679,1.0,True
1745,0.5194391940649798,-1.0942388098087006,1.0,False
1746,-0.35386597623196386,-1.07183546069113,1.0,False
1747,0.3734985255861303,-0.8767002912452297,1.0,False
1748,2.6297903146708035,-1.3437002643780223,1.0,True
1749,1.648979466986909,-1.3075441586931262,1.0,False
1750,-0.01116789751618023,-1.326166999370448,1.0,False
1751,0.18326314008023692,-0.8701001999222934,1.0,False
1752,-1.559975740348441,-0.2583379449099534,1.0,False
1753,0.8270283063145473,-0.5463238613445547,1.0,False
1754,1.4932080678017254,-1.188976715680389,1.0,False
1755,-0.8231527961247975,-1.1480201588062138,1.0,False
1756,2.288665362957736,-1.3286578403262106,1.0,True
1757,-0.6398106787846539,-0.6222837988970381,1.0,False
1758,-0.13854082443313573,-0.006404670107570582,1.0,False
1759,1.4537523082736687,-0.20123410309773418,1.0,True
1760,-0.7935200320632463,-0.5156089030611741,1.0,False
1761,1.1333780933841715,-0.8136371127611859,1.0,False
1762,1.5518063182228756,-0.5873559005817806,1.0,True
1763,0.4929686965409436,-1.0151913551224725,1.0,False
1764,0.6446602423271559,-1.2955826244963211,1.0,False
1765,2.122054578624119,-0.00501414544549457,1.0,True
1766,1.7700223282574223,-1.0539699912274247,1.0,True
1767,-1.3092340814190961,-1.16506555740787,1.0,False
1768,-0.19391692776125155,-0.8429706305519713,1.0,False
1769,0.16882753612587476,-0.7752959136431254,1.0,False
1770,0.7200540429574896,-1.0470572999484964,1.0,False
1771,-0.07764745120670143,-0.6513094837994707,1.0,False
1772,-1.2334278440292878,0.8971149980099674,1.0,False
1773,-0.4743424017028983,-0.18327336990804127,1.0,False
1774,2.120695031584586,-0.9172673991742628,1.0,True
1775,-1.7801025876978342,-1.3521275440017617,1.0,False
1776,0.192473827315767,-0.8178440878498712,1.0,False
1777,-0.6136636584379234,-0.9832933698463822,1.0,False
1778,0.8020370914512455,-1.301381048521066,1.0,False
1779,-0.6587634799570499,-0.37617552624326356,1.0,False
1780,0.8283276895244353,-0.5672739105767315,1.0,False
1781,0.49736486079590925,-1.0377750738287772,1.0,False
1782,0.8069192965192589,-0.6032203849630106,1.0,False
1783,0.4797831158453145,-1.0411370678396847,1.0,False
1784,-0.11462081783825508,0.15746634039875768,1.0,False
1785,1.3291660229435853,-1.4795533398048213,1.0,False
1786,0.6979236793268098,-0.5941187240737139,1.0,False
1787,-0.6210998166198886,-1.1385073943813875,1.0,False
1788,2.899029467787279,-0.8814889829704246,1.0,True
1789,2.259854565457041,0.17838599038508757,1.0,True
1790,0.36973746407814895,-1.1313458568931607,1.0,False
1791,-0.8160585966994226,0.13562185917255384,1.0,False
1792,0.9791825967417284,-0.6379311277800869,1.0,False
1793,2.2935462093958545,-0.04994015522758155,1.0,True
1794,-0.10611922234380695,-0.17615920282838576,1.0,False
1795,1.1495736223090591,-0.6320147630585085,1.0,True
1796,0.15019921221124255,-1.195667705332875,1.0,False
1797,0.8900768135828927,-1.231737392185659,1.0,False
1798,-0.4627399146127568,-1.1790738470909587,1.0,False
1799,0.2611550721891402,-1.1926368356639758,1.0,False
1800,1.122124705992739,-1.4304046372488202,1.0,False
1801,0.8115990097114687,-0.5239082773212369,1.0,False
1802,1.4916845824029172,-0.3163593038225708,1.0,True
1803,0.5180894666929031,-0.886942688978282,1.0,False
1804,0.8227125674168638,-1.0382638467341894,1.0,False
1805,0.6061505964876075,-0.10091515868522284,1.0,False
1806,-0.6525985931388503,-1.3141583820364833,1.0,False
1807,0.36241936589518153,-1.0791964671926528,1.0,False
1808,-0.6756340237626941,-1.1453217739368857,1.0,False
1809,0.3436474978717849,-0.6737960521308698,1.0,False
1810,0.44114219657719,-1.0105445611026276,1.0,False
1811,-1.9147513567831038,-0.526603245134486,1.0,False
1812,0.04276961321539028,-0.8388132714922835,1.0,False
1813,1.6240993783138924,0.09827972515418357,1.0,True
1814,-0.18349113083620236,-0.4820633051579229,1.0,False
1815,1.4342049795265508,-1.29309474609675,1.0,False
1816,1.3007031321061508,-0.10670382481483325,1.0,True
1817,0.852018970614385,-0.9986369391017351,1.0,False
1818,0.18859014257721304,-1.3337572230493404,1.0,False
1819,1.0473344200440056,-0.7153658198477204,1.0,False
1820,1.3354349601813111,-0.3806589173371033,1.0,True
1821,3.5789133418385166,-0.391942188332391,1.0,True
1822,2.2649484732481278,-0.8857723703774089,1.0,True
1823,1.1549059573862612,-1.3983215341880122,1.0,False
1824,-0.14982839578137733,-1.006978868873622,1.0,False
1825,0.5089509150069051,-0.18944306809480146,1.0,False
1826,0.1478969154717517,-0.20053904961786292,1.0,False
1827,0.6871886845702864,-0.6531021324032741,1.0,False
1828,1.4406795650150006,-0.9557718589616788,1.0,True
1829,0.10871014669359619,-0.770506227138757,1.0,False
1830,1.2905458134058208,-0.256766370196396,1.0,True
1831,0.18929464573952628,-0.9535470778548732,1.0,False
1832,0.9993326129143035,0.023723000448208593,1.0,True
1833,0.7808287108402021,-0.5478798070269327,1.0,False
1834,1.0184528343303685,-0.3849666425295385,1.0,True
1835,0.5270119856965694,-0.3641331427076639,1.0,False
1836,1.6674716164385888,-0.4895962066928958,1.0,True
1837,1.1853217450476674,-0.29826175318143183,1.0,True
1838,3.12112999640531,-1.3359600373460112,1.0,True
1839,0.9563782963931401,-0.4212462201478494,1.0,False
1840,0.13651982378586858,-0.6318695125353805,1.0,False
1841,-0.12909598923954874,-0.7089653453692988,1.0,False
1842,0.6513512793202502,1.497801301762379,1.0,True
1843,0.30958167897686484,-0.8832607220556821,1.0,False
1844,-0.3168792987420712,-0.8772893806143891,1.0,False
1845,0.8509451271728935,-1.180426687937484,1.0,False
1846,0.38179624451679145,-1.029117646976761,1.0,False
1847,-1.6419345179922709,-0.5280839538410269,1.0,False
1848,-0.32969312784896365,-0.12102816705998135,1.0,False
1849,1.125223772242073,-0.7519767358230026,1.0,False
1850,1.017839293009935,-0.003655577197580451,1.0,True
1851,-0.32123288536089906,-1.3609999171585418,1.0,False
1852,1.1235380963978199,-1.504099859296233,1.0,False
1853,1.9434803972794423,-0.31657897459132245,1.0,True
1854,0.8441459115218319,-1.246444050151911,1.0,False
1855,-0.8322532088985733,0.40273277007691605,1.0,False
1856,-0.26414263253148174,-1.1875406881611201,1.0,False
1857,1.1138295538603449,-1.0917894200078884,1.0,False
1858,-0.5105851961995824,-1.0444984107322897,1.0,False
1859,1.416880236958262,-0.8384785335198877,1.0,True
1860,-1.598113951987234,-0.14227894029278698,1.0,False
1861,1.0143341884785855,-0.6326069398018712,1.0,False
1862,0.6323532628505781,-0.25664640939760963,1.0,False
1863,1.6524028873856282,-0.38084270704107326,1.0,True
1864,0.3327454823953796,-0.5956387912376865,1.0,False
1865,0.6683492345970504,-1.2068654133189582,1.0,False
1866,-0.12245615134015371,-1.5164371556371836,1.0,False
1867,-0.00012284356237348228,-0.9328457185746082,1.0,False
1868,0.7031536282360453,-0.4231206784252652,1.0,False
1869,0.314989159401719,-0.8977629141341155,1.0,False
1870,2.1469185093553156,0.6774976641814858,1.0,True
1871,-1.0672726070119114,-0.9317866052078972,1.0,False
1872,0.17384530693462236,-1.3153728893867138,1.0,False
1873,1.1299306989483515,-0.7779005840265513,1.0,False
1874,1.9349651399082564,-0.7042255182079455,1.0,True
1875,0.6315605795699967,-1.0628072740865935,1.0,False
1876,1.7059891001323575,-0.19550252014086608,1.0,True
1877,0.6906230050758287,0.2636236861197674,1.0,True
1878,0.654612323710044,-0.49686161820005104,1.0,False
1879,2.5522444288609614,-1.0671131719243139,1.0,True
1880,0.7946296954332124,-0.8221451729635465,1.0,False
1881,0.2725867853068291,-0.7235765168828715,1.0,False
1882,-0.7824638762675243,-0.6950662286345164,1.0,False
1883,0.0013859453002859315,-1.4104266123377502,1.0,False
1884,0.8556425316321173,-0.9879766983622861,1.0,False
1885,0.5092154337998154,0.5870200615280176,1.0,True
1886,2.3013640616657445,-0.0517436587084017,1.0,True
1887,0.8405495436077742,-0.19306033183987412,1.0,True
1888,2.6141880490092864,-1.2845879704766117,1.0,True
1889,1.3057712739646679,-0.9882867414997724,1.0,False
1890,0.33345102068487364,0.1645209606189449,1.0,False
1891,-0.16927618038817238,-1.463312384834473,1.0,False
1892,0.8154807130779812,0.18377794504677403,1.0,True
1893,2.9364841594685207,-0.7557173126285842,1.0,True
1894,0.6749928758587411,-1.3885567093166076,1.0,False
1895,0.02022209134286128,-0.5558246946292918,1.0,False
1896,0.5106627617553432,-1.1066763955547148,1.0,False
1897,-0.16757629552730405,-1.3557497760233654,1.0,False
1898,-0.8275005066187375,0.8583410929278861,1.0,False
1899,1.9123860088642521,0.4093136761011226,1.0,True
1900,-1.0975254446446798,-0.5744889671754975,1.0,False
1901,-0.1668767174825525,-0.06748267718556243,1.0,False
1902,0.2173954985653575,-0.3410377433778668,1.0,False
1903,0.8079278973639976,0.6758517779078316,1.0,True
1904,-0.024793142053526285,0.25907797389128046,1.0,False
1905,-0.30877691352321934,-1.388774025358274,1.0,False
1906,0.9472207413129272,-1.3405937932490224,1.0,False
1907,0.5329964049480179,1.246937921595338,1.0,True
1908,1.1726940478485142,-1.0348475139247388,1.0,False
1909,-0.6331195026949604,-1.106753231961081,1.0,False
1910,-0.18478293834405118,-0.8773623271154475,1.0,False
1911,0.023794593889513615,-0.60782706274754,1.0,False
1912,1.806394116615174,-0.8822677930616091,1.0,True
1913,-0.11955545336055529,-1.1821718133745605,1.0,False
1914,0.3275992392275192,-1.180360970237594,1.0,False
1915,0.4557386254427252,-0.029358326430696947,1.0,False
1916,1.2831645266076623,-0.9320451088621328,1.0,False
1917,-0.17423818104916045,0.6846090946082449,1.0,False
1918,0.6647705778251887,-0.5834357763718323,1.0,False
1919,0.5143639962800862,1.296996409984339,1.0,True
1920,-0.011661533246563134,-0.9219967337457928,1.0,False
1921,0.3352040684464442,-1.222195767283787,1.0,False
1922,1.4734305356646142,0.2683789557023981,1.0,True
1923,0.9528693440946239,-0.04751015478618209,1.0,True
1924,0.9883692847219885,-1.0350864662566563,1.0,False
1925,-0.7723312077862547,-0.7977638932084501,1.0,False
1926,1.7622554244582966,-0.541367159771956,1.0,True
1927,1.951037349224845,-1.0907757723208165,1.0,True
1928,0.8536038810921079,-0.3383950169432762,1.0,False
1929,0.6941133587094456,0.856863425672704,1.0,True
1930,1.1408208034108844,-0.43473364129876285,1.0,True
1931,0.4204107888316408,-0.0361292905273699,1.0,False
1932,1.1566344713634151,-1.1271760710811667,1.0,False
1933,0.507010401087347,0.5597864196952531,1.0,True
1934,-0.20102830702552865,-0.9760593728371316,1.0,False
1935,1.7935590175016352,-0.15775666211243883,1.0,True
1936,0.5430339177725462,-0.5341758114694578,1.0,False
1937,0.06121650007809449,-0.3970252057917753,1.0,False
1938,1.1041799697844037,-1.4496693670667002,1.0,False
1939,0.15063936987855356,-0.699270830867082,1.0,False
1940,-0.9881725076575405,-1.2162139648122543,1.0,False
1941,0.8218856007264569,-1.383879486831601,1.0,False
1942,-0.6139804013149194,-0.35837774088032665,1.0,False
1943,0.3412043129473313,-1.1914481387755438,1.0,False
1944,-1.127768739994904,-0.14280148505250603,1.0,False
1945,0.5232712019226795,-1.2610687812392996,1.0,False
1946,1.773518547585349,0.656661164072775,1.0,True
1947,0.37496833082923725,0.2067650724631005,1.0,False
1948,-0.14089599382151582,-0.360833556057821,1.0,False
1949,-0.14506618720737122,-1.1921313942178011,1.0,False
1950,0.5185004902610193,-0.28026773222883744,1.0,False
1951,0.0817097055017575,1.0103447642065133,1.0,True
1952,0.15771601361183135,0.5459439326339018,1.0,False
1953,0.19670083035155855,-0.8757918881724367,1.0,False
1954,-0.19461311259195613,-1.4711606704471702,1.0,False
1955,2.4505729215623617,-0.10559769051667793,1.0,True
1956,0.5136530513875465,0.8761960505809326,1.0,True
1957,-0.8024308301629379,-0.773248968390307,1.0,False
1958,-0.8335869890805945,-0.9169475308442729,1.0,False
1959,-0.619269768734426,-0.27537711687397326,1.0,False
1960,0.1393553694732062,-1.0388613412267587,1.0,False
1961,-0.1983248239910379,-1.0162226679307846,1.0,False
1962,1.1118349719302585,-1.3730595535910273,1.0,False
1963,0.4434391066608861,0.2520334327418491,1.0,True
1964,-0.5174385198925189,0.5197813762853757,1.0,False
1965,1.0948446858683527,-1.196724357599794,1.0,False
1966,-0.36558559295992127,-0.48691001571953046,1.0,False
1967,0.651327457281206,-0.5204292666982736,1.0,False
1968,1.3197616961245682,-0.7672259206110058,1.0,True
1969,0.24549557281848203,-1.374695416653461,1.0,False
1970,-0.1088310936109684,-1.0665238071242629,1.0,False
1971,-0.29910234899558463,-0.8584256558519259,1.0,False
1972,0.02263846658419831,-0.44472371612384015,1.0,False
1973,-0.4706212415847997,-1.505967872170233,1.0,False
1974,-1.252896616054189,-1.3620376076931697,1.0,False
1975,2.491182884901813,-0.7866239897770859,1.0,True
1976,0.1764402248323498,-0.23771862831778431,1.0,False
1977,-0.14553875004230626,-1.079894979799256,1.0,False
1978,-0.9352582297296415,-1.3057698046762563,1.0,False
1979,1.0060010546929585,-0.4061580852896095,1.0,True
1980,-0.6070670114159421,-0.24099485466235648,1.0,False
1981,1.1567544145404498,-0.5599570333432814,1.0,True
1982,0.685802081024257,-1.072451966713193,1.0,False
1983,0.7792079951373486,-0.29608606957063516,1.0,False
1984,1.6219497709356208,-0.11701747028630348,1.0,True
1985,0.6895597665625218,-0.8514105962995558,1.0,False
1986,1.6388391642896745,-0.9397975180634051,1.0,True
1987,-1.0851337289086789,-0.5087694036880714,1.0,False
1988,0.1394385913699414,-1.0758666640963772,1.0,False
1989,1.7468704089324092,-1.388875100998632,1.0,False
1990,-0.5161220746488311,-0.48152147140772766,1.0,False
1991,-0.1145977586377788,-0.7913261212140795,1.0,False
1992,0.17517844976556962,-0.021247390024284444,1.0,False
1993,0.5091253406232524,-0.5574604788457902,1.0,False
1994,0.315967085671263,0.620614965697122,1.0,True
1995,0.20486816772304467,-0.9057272756726759,1.0,False
1996,1.003854902853302,-1.1089762035404394,1.0,False
1997,1.319243239534455,-0.9707124583578476,1.0,False
1998,0.9769980665579072,-0.9278387801795842,1.0,False
1999,0.9594804528875055,-1.4068101194427458,1.0,False
